tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
2021-09-10,43,3,414,-374,31897,20737,511,10649
2021-09-11,63,2,7,54,31960,20744,513,10703
2021-09-12,31,17,713,-699,31991,21457,530,10004
2021-09-13,28,2,2250,-2224,32019,23707,532,7780
2021-09-14,42,2,181,-141,32061,23888,534,7639
2021-09-15,35,0,112,-77,32096,24000,534,7562
2021-09-16,28,1,5447,-5420,32124,29447,535,2142
2021-09-17,38,0,1,37,32162,29448,535,2179
2021-09-18,67,0,575,-508,32229,30023,535,1671
2021-09-19,34,0,0,34,32263,30023,535,1705
2021-09-20,20,0,47,-27,32283,30070,535,1678
2021-09-21,38,1,52,-15,32321,30122,536,1663
2021-09-22,32,0,38,-6,32353,30160,536,1657
2021-09-23,44,0,5,39,32397,30165,536,1696
2021-09-24,39,0,13,26,32436,30178,536,1722
2021-09-25,44,0,17,27,32480,30195,536,1749
2021-09-26,23,0,0,23,32503,30195,536,1772
2021-09-27,21,0,7,14,32524,30202,536,1786
2021-09-28,41,0,9,32,32565,30211,536,1818
2021-09-29,22,0,106,-84,32587,30317,536,1734
2021-09-30,15,0,5,10,32602,30322,536,1744
2021-10-01,24,0,4,20,32626,30326,536,1764
2021-10-02,15,0,47,-32,32641,30373,536,1732
2021-10-03,22,0,0,22,32663,30373,536,1754
2021-10-04,35,0,6,29,32698,30379,536,1783
2021-10-05,25,0,9,16,32723,30388,536,1799
2021-10-06,12,0,9,3,32735,30397,536,1802
2021-10-07,30,0,0,30,32765,30397,536,1832
2021-10-08,14,0,173,-159,32779,30570,536,1673
2021-10-09,23,0,0,23,32802,30570,536,1696
2021-10-10,6,0,0,6,32808,30570,536,1702
2021-10-11,16,0,24,-8,32824,30594,536,1694
2021-10-12,17,1,42,-26,32841,30636,537,1668
2021-10-13,21,0,0,21,32862,30636,537,1689
2021-10-14,17,0,0,17,32879,30636,537,1706
2021-10-15,31,0,0,31,32910,30636,537,1737
2021-10-16,24,0,4,20,32934,30640,537,1757
2021-10-17,9,0,0,9,32943,30640,537,1766
2021-10-18,4,1,50,-47,32947,30690,538,1719
2021-10-19,11,0,3,8,32958,30693,538,1727
2021-10-20,9,0,0,9,32967,30693,538,1736
2021-10-21,7,0,9,-2,32974,30702,538,1734
2021-10-22,6,0,7,-1,32980,30709,538,1733
2021-10-23,8,0,0,8,32988,30709,538,1741
2021-10-24,3,0,0,3,32991,30709,538,1744
2021-10-25,7,0,0,7,32998,30709,538,1751
2021-10-26,12,0,0,12,33010,30709,538,1763
2021-10-27,9,0,2,7,33019,30711,538,1770
2021-10-28,6,0,86,-80,33025,30797,538,1690
2021-10-29,20,0,0,20,33045,30797,538,1710
2021-10-30,3,0,0,3,33048,30797,538,1713
2021-10-31,6,0,0,6,33054,30797,538,1719
2021-11-01,4,1,6,-3,33058,30803,539,1716
2021-11-02,7,0,3,4,33065,30806,539,1720
2021-11-03,7,0,115,-108,33072,30921,539,1612
2021-11-04,3,0,0,3,33075,30921,539,1615
2021-11-05,5,0,0,5,33080,30921,539,1620
2021-11-06,8,0,0,8,33088,30921,539,1628
2021-11-07,1,0,0,1,33089,30921,539,1629
2021-11-08,3,0,0,3,33092,30921,539,1632
2021-11-09,5,0,1,4,33097,30922,539,1636
2021-11-10,2,0,0,2,33099,30922,539,1638
2021-11-11,6,0,0,6,33105,30922,539,1644
2021-11-12,16,0,0,16,33121,30922,539,1660
2021-11-13,10,0,0,10,33131,30922,539,1670
2021-11-14,2,0,0,2,33133,30922,539,1672
2021-11-15,8,0,0,8,33141,30922,539,1680
2021-11-16,3,0,0,3,33144,30922,539,1683
2021-11-17,3,0,0,3,33147,30922,539,1686
2021-11-18,3,0,0,3,33150,30922,539,1689
2021-11-19,3,0,0,3,33153,30922,539,1692
2021-11-20,4,0,0,4,33157,30922,539,1696
2021-11-21,1,0,0,1,33158,30922,539,1697
2021-11-22,2,0,0,2,33160,30922,539,1699
2021-11-23,7,0,0,7,33167,30922,539,1706
2021-11-24,9,0,0,9,33176,30922,539,1715
2021-11-25,2,2,2,-2,33178,30924,541,1713
2021-11-26,7,0,0,7,33185,30924,541,1720
2021-11-27,4,0,0,4,33189,30924,541,1724
2021-11-28,0,0,0,0,33189,30924,541,1724
2021-11-29,3,1,30,-28,33192,30954,542,1696
2021-11-30,1,0,0,1,33193,30954,542,1697
2021-12-01,2,0,0,2,33195,30954,542,1699
2021-12-02,2,0,9,-7,33197,30963,542,1692
2021-12-03,0,0,0,0,33197,30963,542,1692
2021-12-04,2,0,1,1,33199,30964,542,1693
2021-12-05,0,0,0,0,33199,30964,542,1693
2021-12-06,1,0,1557,-1556,33200,32521,542,137
2021-12-07,5,1,1,3,33205,32522,543,140
2021-12-08,1,0,0,1,33206,32522,543,141
2021-12-09,4,0,0,4,33210,32522,543,145
2021-12-10,0,0,2,-2,33210,32524,543,143
2021-12-11,2,0,0,2,33212,32524,543,145
2021-12-12,1,0,0,1,33213,32524,543,146
2021-12-13,0,0,0,0,33213,32524,543,146
2021-12-14,2,0,1,1,33215,32525,543,147
2021-12-15,1,0,0,1,33216,32525,543,148
2021-12-16,0,0,0,0,33216,32525,543,148
2021-12-17,1,0,0,1,33217,32525,543,149
2021-12-18,2,0,0,2,33219,32525,543,151
2021-12-19,0,0,0,0,33219,32525,543,151
2021-12-20,0,0,0,0,33219,32525,543,151
2021-12-21,2,0,0,2,33221,32525,543,153
2021-12-22,0,0,49,-49,33221,32574,543,104
2021-12-23,2,0,0,2,33223,32574,543,106
2021-12-24,3,0,2,1,33226,32576,543,107
2021-12-25,1,0,0,1,33227,32576,543,108
2021-12-26,0,0,0,0,33227,32576,543,108
2021-12-27,0,0,0,0,33227,32576,543,108
2021-12-28,1,0,0,1,33228,32576,543,109
2021-12-29,0,0,0,0,33228,32576,543,109
2021-12-30,2,0,0,2,33230,32576,543,111
2021-12-31,0,0,0,0,33230,32576,543,111
2022-01-01,0,0,1,-1,33230,32577,543,110
2022-01-02,0,0,0,0,33230,32577,543,110
2022-01-03,2,0,0,2,33232,32577,543,112
2022-01-04,4,0,0,4,33236,32577,543,116
2022-01-05,2,0,1,1,33238,32578,543,117
2022-01-06,1,0,0,1,33239,32578,543,118
2022-01-07,1,0,0,1,33240,32578,543,119
2022-01-08,2,0,0,2,33242,32578,543,121
2022-01-09,0,0,0,0,33242,32578,543,121
2022-01-10,1,0,0,1,33243,32578,543,122
2022-01-11,2,0,0,2,33245,32578,543,124
2022-01-12,2,0,0,2,33247,32578,543,126
2022-01-13,2,0,0,2,33249,32578,543,128
2022-01-14,1,0,0,1,33250,32578,543,129
2022-01-15,3,0,0,3,33253,32578,543,132
2022-01-16,3,0,7,-4,33256,32585,543,128
2022-01-17,5,0,0,5,33261,32585,543,133
2022-01-18,5,0,0,5,33266,32585,543,138
2022-01-19,6,0,0,6,33272,32585,543,144
2022-01-20,7,0,0,7,33279,32585,543,151
2022-01-21,6,0,0,6,33285,32585,543,157
2022-01-22,9,0,0,9,33294,32585,543,166
2022-01-23,2,0,0,2,33296,32585,543,168
2022-01-24,2,0,1,1,33298,32586,543,169
2022-01-25,19,0,2,17,33317,32588,543,186
2022-01-26,23,0,0,23,33340,32588,543,209
2022-01-27,15,0,0,15,33355,32588,543,224
2022-01-28,55,0,0,55,33410,32588,543,279
2022-01-29,36,0,0,36,33446,32588,543,315
2022-01-30,34,0,0,34,33480,32588,543,349
2022-01-31,52,0,0,52,33532,32588,543,401
2022-02-01,107,0,0,107,33639,32588,543,508
2022-02-02,50,0,0,50,33689,32588,543,558
2022-02-03,181,0,0,181,33870,32588,543,739
2022-02-04,238,0,0,238,34108,32588,543,977
2022-02-05,255,0,0,255,34363,32588,543,1232
2022-02-06,161,0,0,161,34524,32588,543,1393
2022-02-07,179,0,0,179,34703,32588,543,1572
2022-02-08,456,0,0,456,35159,32588,543,2028
2022-02-09,501,0,0,501,35660,32588,543,2529
2022-02-10,434,2,1,431,36094,32589,545,2960
2022-02-11,480,0,0,480,36574,32589,545,3440
2022-02-12,615,0,0,615,37189,32589,545,4055
2022-02-13,474,0,0,474,37663,32589,545,4529
2022-02-14,500,0,0,500,38163,32589,545,5029
2022-02-15,999,0,0,999,39162,32589,545,6028
2022-02-16,707,0,0,707,39869,32589,545,6735
2022-02-17,718,0,0,718,40587,32589,545,7453
2022-02-18,645,0,0,645,41232,32589,545,8098
2022-02-19,540,0,0,540,41772,32589,545,8638
2022-02-20,310,0,0,310,42082,32589,545,8948
2022-02-21,293,0,0,293,42375,32589,545,9241
2022-02-22,541,0,0,541,42916,32589,545,9782
2022-02-23,427,0,2,425,43343,32591,545,10207
2022-02-24,411,0,0,411,43754,32591,545,10618
2022-02-25,376,0,0,376,44130,32591,545,10994
2022-02-26,347,0,0,347,44477,32591,545,11341
2022-02-27,155,0,0,155,44632,32591,545,11496
2022-02-28,109,0,0,109,44741,32591,545,11605
2022-03-01,173,0,0,173,44914,32591,545,11778
2022-03-02,254,0,0,254,45168,32591,545,12032
2022-03-03,150,0,3,147,45318,32594,545,12179
2022-03-04,130,0,4,126,45448,32598,545,12305
2022-03-05,182,0,0,182,45630,32598,545,12487
2022-03-06,111,0,0,111,45741,32598,545,12598
2022-03-07,76,0,0,76,45817,32598,545,12674
2022-03-08,147,0,1851,-1704,45964,34449,545,10970
2022-03-09,92,10,0,82,46056,34449,555,11052
2022-03-10,78,1,0,77,46134,34449,556,11129
2022-03-11,65,1,0,64,46199,34449,557,11193
2022-03-12,50,0,0,50,46249,34449,557,11243
2022-03-13,58,0,0,58,46307,34449,557,11301
2022-03-14,59,0,0,59,46366,34449,557,11360
2022-03-15,80,0,0,80,46446,34449,557,11440
2022-03-16,57,0,0,57,46503,34449,557,11497
2022-03-17,43,0,0,43,46546,34449,557,11540
2022-03-18,44,0,0,44,46590,34449,557,11584
2022-03-19,41,0,0,41,46631,34449,557,11625
2022-03-20,16,0,0,16,46647,34449,557,11641
2022-03-21,76,0,0,76,46723,34449,557,11717
2022-03-22,31,0,0,31,46754,34449,557,11748
2022-03-23,52,0,0,52,46806,34449,557,11800
2022-03-24,28,0,2,26,46834,34451,557,11826
2022-03-25,13,0,0,13,46847,34451,557,11839
2022-03-26,30,0,0,30,46877,34451,557,11869
2022-03-27,41,0,5,36,46918,34456,557,11905
