tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
2021-09-22,27,1,102,-76,29380,27955,759,666
2021-09-23,27,1,56,-30,29407,28011,760,636
2021-09-24,28,0,43,-15,29435,28054,760,621
2021-09-25,10,0,56,-46,29445,28110,760,575
2021-09-26,23,3,53,-33,29468,28163,763,542
2021-09-27,11,0,44,-33,29479,28207,763,509
2021-09-28,31,0,68,-37,29510,28275,763,472
2021-09-29,19,2,35,-18,29529,28310,765,454
2021-09-30,18,0,15,3,29547,28325,765,457
2021-10-01,39,0,50,-11,29586,28375,765,446
2021-10-02,15,1,39,-25,29601,28414,766,421
2021-10-03,15,0,9,6,29616,28423,766,427
2021-10-04,5,4,42,-41,29621,28465,770,386
2021-10-05,10,1,30,-21,29631,28495,771,365
2021-10-06,14,8,11,-5,29645,28506,779,360
2021-10-07,9,0,22,-13,29654,28528,779,347
2021-10-08,6,1,37,-32,29660,28565,780,315
2021-10-09,8,0,20,-12,29668,28585,780,303
2021-10-10,5,0,25,-20,29673,28610,780,283
2021-10-11,3,0,21,-18,29676,28631,780,265
2021-10-12,6,0,25,-19,29682,28656,780,246
2021-10-13,1,0,9,-8,29683,28665,780,238
2021-10-14,2,0,21,-19,29685,28686,780,219
2021-10-15,8,0,22,-14,29693,28708,780,205
2021-10-16,5,1,12,-8,29698,28720,781,197
2021-10-17,8,0,38,-30,29706,28758,781,167
2021-10-18,0,0,19,-19,29706,28777,781,148
2021-10-19,4,0,33,-29,29710,28810,781,119
2021-10-20,11,0,19,-8,29721,28829,781,111
2021-10-21,2,0,28,-26,29723,28857,781,85
2021-10-22,5,0,16,-11,29728,28873,781,74
2021-10-23,0,0,2,-2,29728,28875,781,72
2021-10-24,4,0,3,1,29732,28878,781,73
2021-10-25,1,0,14,-13,29733,28892,781,60
2021-10-26,2,0,13,-11,29735,28905,781,49
2021-10-27,2,0,4,-2,29737,28909,781,47
2021-10-28,2,0,2,0,29739,28911,781,47
2021-10-29,0,0,3,-3,29739,28914,781,44
2021-10-30,1,0,3,-2,29740,28917,781,42
2021-10-31,1,0,2,-1,29741,28919,781,41
2021-11-01,0,0,3,-3,29741,28922,781,38
2021-11-02,2,0,1,1,29743,28923,781,39
2021-11-03,1,0,1,0,29744,28924,781,39
2021-11-04,0,0,0,0,29744,28924,781,39
2021-11-05,0,0,2,-2,29744,28926,781,37
2021-11-06,3,0,1,2,29747,28927,781,39
2021-11-07,0,0,12,-12,29747,28939,781,27
2021-11-08,0,0,0,0,29747,28939,781,27
2021-11-09,5,0,4,1,29752,28943,781,28
2021-11-10,2,0,2,0,29754,28945,781,28
2021-11-11,0,0,3,-3,29754,28948,781,25
2021-11-12,0,0,1,-1,29754,28949,781,24
2021-11-13,0,0,0,0,29754,28949,781,24
2021-11-14,2,0,1,1,29756,28950,781,25
2021-11-15,0,0,1,-1,29756,28951,781,24
2021-11-16,1,0,3,-2,29757,28954,781,22
2021-11-17,1,0,1,0,29758,28955,781,22
2021-11-18,1,0,0,1,29759,28955,781,23
2021-11-19,1,0,0,1,29760,28955,781,24
2021-11-20,1,0,0,1,29761,28955,781,25
2021-11-21,1,0,0,1,29762,28955,781,26
2021-11-22,2,0,1,1,29764,28956,781,27
2021-11-23,0,0,2,-2,29764,28958,781,25
2021-11-24,1,0,0,1,29765,28958,781,26
2021-11-25,0,0,4,-4,29765,28962,781,22
2021-11-26,0,0,1,-1,29765,28963,781,21
2021-11-27,1,0,0,1,29766,28963,781,22
2021-11-28,0,0,3,-3,29766,28966,781,19
2021-11-29,0,0,0,0,29766,28966,781,19
2021-11-30,1,0,2,-1,29767,28968,781,18
2021-12-01,0,0,0,0,29767,28968,781,18
2021-12-02,2,0,2,0,29769,28970,781,18
2021-12-03,0,0,1,-1,29769,28971,781,17
2021-12-04,1,0,0,1,29770,28971,781,18
2021-12-05,0,0,1,-1,29770,28972,781,17
2021-12-06,1,0,0,1,29771,28972,781,18
2021-12-07,0,0,0,0,29771,28972,781,18
2021-12-08,1,1,0,0,29772,28972,782,18
2021-12-09,0,0,0,0,29772,28972,782,18
2021-12-10,0,0,1,-1,29772,28973,782,17
2021-12-11,0,0,0,0,29772,28973,782,17
2021-12-12,0,0,0,0,29772,28973,782,17
2021-12-13,2,0,0,2,29774,28973,782,19
2021-12-14,0,0,2,-2,29774,28975,782,17
2021-12-15,4,0,0,4,29778,28975,782,21
2021-12-16,2,0,2,0,29780,28977,782,21
2021-12-17,2,0,1,1,29782,28978,782,22
2021-12-18,0,0,0,0,29782,28978,782,22
2021-12-19,0,0,0,0,29782,28978,782,22
2021-12-20,0,0,0,0,29782,28978,782,22
2021-12-21,0,0,0,0,29782,28978,782,22
2021-12-22,0,1,1,-2,29782,28979,783,20
2021-12-23,4,0,4,0,29786,28983,783,20
2021-12-24,0,0,0,0,29786,28983,783,20
2021-12-25,0,0,3,-3,29786,28986,783,17
2021-12-26,0,0,0,0,29786,28986,783,17
2021-12-27,0,0,4,-4,29786,28990,783,13
2021-12-28,2,0,0,2,29788,28990,783,15
2021-12-29,3,0,2,1,29791,28992,783,16
2021-12-30,0,0,1,-1,29791,28993,783,15
2021-12-31,1,0,0,1,29792,28993,783,16
2022-01-01,0,0,0,0,29792,28993,783,16
2022-01-02,0,0,1,-1,29792,28994,783,15
2022-01-03,0,0,1,-1,29792,28995,783,14
2022-01-04,0,0,1,-1,29792,28996,783,13
2022-01-05,1,0,0,1,29793,28996,783,14
2022-01-06,0,1,1,-2,29793,28997,784,12
2022-01-07,0,0,2,-2,29793,28999,784,10
2022-01-08,0,0,2,-2,29793,29001,784,8
2022-01-09,0,0,0,0,29793,29001,784,8
2022-01-10,1,0,2,-1,29794,29003,784,7
2022-01-11,0,0,0,0,29794,29003,784,7
2022-01-12,0,0,0,0,29794,29003,784,7
2022-01-13,0,0,1,-1,29794,29004,784,6
2022-01-14,0,0,0,0,29794,29004,784,6
2022-01-15,1,0,0,1,29795,29004,784,7
2022-01-16,0,0,0,0,29795,29004,784,7
2022-01-17,0,0,0,0,29795,29004,784,7
2022-01-18,0,0,0,0,29795,29004,784,7
2022-01-19,0,0,0,0,29795,29004,784,7
2022-01-20,1,0,0,1,29796,29004,784,8
2022-01-21,1,0,0,1,29797,29004,784,9
